{'device_time_stamp': 254932531143, 'system_time_stamp': 184328557798, 'left_gaze_point_on_display_area': (0.7030573487281799, 0.2087545245885849), 'left_gaze_point_in_user_coordinate_system': (111.73509979248047, 253.748291015625, 81.71502685546875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0718841552734375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-21.56240463256836, 31.55452537536621, 601.405517578125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5480533838272095, 0.4309422969818115, 0.34819987416267395), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7090521454811096, 0.20995251834392548), 'right_gaze_point_in_user_coordinate_system': (114.90376281738281, 253.37640380859375, 81.57965087890625), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1363983154296875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (39.35624313354492, 36.523963928222656, 596.9072265625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.41008859872817993, 0.41914400458335876, 0.34118837118148804), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932547809, 'system_time_stamp': 184328574465, 'left_gaze_point_on_display_area': (0.7176072597503662, 0.20033201575279236), 'left_gaze_point_in_user_coordinate_system': (119.42572784423828, 256.3629150390625, 82.66670227050781), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0493011474609375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-21.383541107177734, 31.56435775756836, 601.3779296875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5476533770561218, 0.43091636896133423, 0.34812793135643005), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7189128994941711, 0.1997838169336319), 'right_gaze_point_in_user_coordinate_system': (120.11588287353516, 256.5330810546875, 82.7286605834961), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1289520263671875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (39.53473663330078, 36.51179504394531, 596.9556274414062), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4096917510032654, 0.41918057203292847, 0.341316282749176), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932564476, 'system_time_stamp': 184328591132, 'left_gaze_point_on_display_area': (0.7166232466697693, 0.203180193901062), 'left_gaze_point_in_user_coordinate_system': (118.90565490722656, 255.47874450683594, 82.34487915039062), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0430145263671875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-21.294445037841797, 31.590526580810547, 601.374267578125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5474532246589661, 0.4308570623397827, 0.3481172025203705), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7205312252044678, 0.20088815689086914), 'right_gaze_point_in_user_coordinate_system': (120.97128295898438, 256.1903076171875, 82.60380554199219), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1129150390625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (39.65151596069336, 36.521602630615234, 596.9429931640625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40942445397377014, 0.4191565215587616, 0.341307133436203), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932581143, 'system_time_stamp': 184328607800, 'left_gaze_point_on_display_area': (0.7143365144729614, 0.2086433321237564), 'left_gaze_point_in_user_coordinate_system': (117.69692993164062, 253.78282165527344, 81.72758483886719), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0418548583984375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-21.196365356445312, 31.63987159729004, 601.3912353515625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5472308397293091, 0.4307488799095154, 0.34815382957458496), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7190445065498352, 0.2069060504436493), 'right_gaze_point_in_user_coordinate_system': (120.18544006347656, 254.32212829589844, 81.92389678955078), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1016845703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (39.741241455078125, 36.5401725769043, 596.8927001953125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40921205282211304, 0.4191058576107025, 0.34121426939964294), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932597810, 'system_time_stamp': 184328624467, 'left_gaze_point_on_display_area': (0.7176705598831177, 0.21099431812763214), 'left_gaze_point_in_user_coordinate_system': (119.45921325683594, 253.05296325683594, 81.46198272705078), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.04644775390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-21.09607696533203, 31.670677185058594, 601.2674560546875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5470162630081177, 0.4306604564189911, 0.34788259863853455), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7171173095703125, 0.19290871918201447), 'right_gaze_point_in_user_coordinate_system': (119.16679382324219, 258.6673583984375, 83.50546264648438), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1014556884765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (39.86087417602539, 36.54215621948242, 596.8109741210938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4089263677597046, 0.41908735036849976, 0.34105488657951355), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932614476, 'system_time_stamp': 184328641133, 'left_gaze_point_on_display_area': (0.7165104150772095, 0.20659594237804413), 'left_gaze_point_in_user_coordinate_system': (118.84598541259766, 254.4183807373047, 81.9589614868164), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.034637451171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-21.007137298583984, 31.721435546875, 601.2945556640625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5468135476112366, 0.43055057525634766, 0.34794244170188904), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7188860177993774, 0.19483758509159088), 'right_gaze_point_in_user_coordinate_system': (120.1016616821289, 258.0685729980469, 83.2874984741211), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.091705322265625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (39.949676513671875, 36.5749626159668, 596.9993896484375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40875735878944397, 0.41904643177986145, 0.341480553150177), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932631143, 'system_time_stamp': 184328657800, 'left_gaze_point_on_display_area': (0.7192407250404358, 0.20908193290233612), 'left_gaze_point_in_user_coordinate_system': (120.2891616821289, 253.64663696289062, 81.67806243896484), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.059326171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.910579681396484, 31.756258010864258, 601.2207641601562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.546602725982666, 0.4304608702659607, 0.3477804362773895), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7131398320198059, 0.1996212601661682), 'right_gaze_point_in_user_coordinate_system': (117.06439971923828, 256.5835876464844, 82.74696350097656), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1165008544921875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.06222152709961, 36.55725860595703, 596.6982421875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4084495007991791, 0.41903388500213623, 0.34084248542785645), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932647810, 'system_time_stamp': 184328674468, 'left_gaze_point_on_display_area': (0.7166957855224609, 0.20200872421264648), 'left_gaze_point_in_user_coordinate_system': (118.94397735595703, 255.8424072265625, 82.47727966308594), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0391998291015625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.804229736328125, 31.781972885131836, 601.3387451171875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5463529229164124, 0.4304216802120209, 0.348032146692276), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7225965261459351, 0.20316562056541443), 'right_gaze_point_in_user_coordinate_system': (122.06292724609375, 255.4832763671875, 82.34651947021484), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.0982208251953125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.160499572753906, 36.56700134277344, 596.9445190429688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40826931595802307, 0.41905540227890015, 0.34139084815979004), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932664476, 'system_time_stamp': 184328691134, 'left_gaze_point_on_display_area': (0.7177379131317139, 0.21559882164001465), 'left_gaze_point_in_user_coordinate_system': (119.4948501586914, 251.62356567382812, 80.94171905517578), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.060272216796875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.686504364013672, 31.785932540893555, 601.2659912109375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5460942983627319, 0.4304017126560211, 0.347866415977478), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7100356221199036, 0.20606274902820587), 'right_gaze_point_in_user_coordinate_system': (115.4236068725586, 254.5839080810547, 82.01921844482422), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.0962677001953125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.31481170654297, 36.56228256225586, 597.0064697265625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4079299569129944, 0.41907745599746704, 0.3415462374687195), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932681143, 'system_time_stamp': 184328707802, 'left_gaze_point_on_display_area': (0.7136315703392029, 0.2059354931116104), 'left_gaze_point_in_user_coordinate_system': (117.32431030273438, 254.6234130859375, 82.03353881835938), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.043670654296875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.57855796813965, 31.81029510498047, 601.3037719726562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.54584801197052, 0.4303530156612396, 0.347944051027298), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7212068438529968, 0.19992850720882416), 'right_gaze_point_in_user_coordinate_system': (121.32838439941406, 256.4881896972656, 82.7123031616211), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.091522216796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.41073226928711, 36.55685043334961, 596.9745483398438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40770667791366577, 0.41908442974090576, 0.341490238904953), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932697810, 'system_time_stamp': 184328724470, 'left_gaze_point_on_display_area': (0.7174221873283386, 0.21677473187446594), 'left_gaze_point_in_user_coordinate_system': (119.32794189453125, 251.258544921875, 80.80884552001953), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0364990234375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.474472045898438, 31.837203979492188, 601.3507080078125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5456095933914185, 0.4303000569343567, 0.34804221987724304), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7182753086090088, 0.19706682860851288), 'right_gaze_point_in_user_coordinate_system': (119.77884674072266, 257.37652587890625, 83.03565979003906), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1098480224609375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.52516555786133, 36.572792053222656, 597.0219116210938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40745529532432556, 0.41905704140663147, 0.34161192178726196), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932714477, 'system_time_stamp': 184328741137, 'left_gaze_point_on_display_area': (0.7142490744590759, 0.2077358067035675), 'left_gaze_point_in_user_coordinate_system': (117.65070343017578, 254.06455993652344, 81.83010864257812), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.035186767578125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.389659881591797, 31.84210968017578, 601.3468017578125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5454190969467163, 0.4302886128425598, 0.348028302192688), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7220472097396851, 0.1943121999502182), 'right_gaze_point_in_user_coordinate_system': (121.77259826660156, 258.231689453125, 83.34688568115234), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.095428466796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.60470962524414, 36.57234191894531, 597.0909423828125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40728694200515747, 0.41907039284706116, 0.34177258610725403), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932731144, 'system_time_stamp': 184328757805, 'left_gaze_point_on_display_area': (0.7167567610740662, 0.21450135111808777), 'left_gaze_point_in_user_coordinate_system': (118.97621154785156, 251.9642791748047, 81.06572723388672), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0335845947265625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.322877883911133, 31.82421875, 601.1412353515625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5452865362167358, 0.430296927690506, 0.34757518768310547), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7117034792900085, 0.20568238198757172), 'right_gaze_point_in_user_coordinate_system': (116.30516815185547, 254.7019805908203, 82.06217956542969), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.0962371826171875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.7004280090332, 36.56108474731445, 597.1095581054688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.407073050737381, 0.41909945011138916, 0.34182485938072205), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932747810, 'system_time_stamp': 184328774471, 'left_gaze_point_on_display_area': (0.7178249955177307, 0.2129787802696228), 'left_gaze_point_in_user_coordinate_system': (119.54083251953125, 252.4369354248047, 81.23773956298828), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0162506103515625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.266908645629883, 31.83834457397461, 601.485107421875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5451309084892273, 0.43031907081604004, 0.34831860661506653), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7195725440979004, 0.20673269033432007), 'right_gaze_point_in_user_coordinate_system': (120.46455383300781, 254.37594604492188, 81.94347381591797), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.079254150390625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.736900329589844, 36.544761657714844, 597.0743408203125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4069841206073761, 0.4191303253173828, 0.341751366853714), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254932764477, 'system_time_stamp': 184328791139, 'left_gaze_point_on_display_area': (0.7151728868484497, 0.20718573033809662), 'left_gaze_point_in_user_coordinate_system': (118.1390151977539, 254.23529052734375, 81.89228820800781), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.0305938720703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-20.196666717529297, 31.83368682861328, 601.41015625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5449793338775635, 0.43031802773475647, 0.348150372505188), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.7186872363090515, 0.20269176363945007), 'right_gaze_point_in_user_coordinate_system': (119.99658966064453, 255.63037109375, 82.40006256103516), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.07421875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (40.81410598754883, 36.54563903808594, 597.2532348632812), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40684062242507935, 0.41915997862815857, 0.342149555683136), 'right_gaze_origin_validity': 1}
