{'device_time_stamp': 171371080848, 'system_time_stamp': 102651343840, 'left_gaze_point_on_display_area': (0.09013964235782623, 0.21101103723049164), 'left_gaze_point_in_user_coordinate_system': (-212.2357177734375, 253.0477752685547, 81.46013641357422), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.379852294921875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-18.358182907104492, -1.6369718313217163, 660.3984375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.537052571773529, 0.507419764995575, 0.4731312692165375), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.08158386498689651, 0.21582414209842682), 'right_gaze_point_in_user_coordinate_system': (-216.75804138183594, 251.5536651611328, 80.91622924804688), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.448516845703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (45.64932632446289, 3.8420538902282715, 652.806884765625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40545010566711426, 0.4959504008293152, 0.45971933007240295), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371097515, 'system_time_stamp': 102651360506, 'left_gaze_point_on_display_area': (0.10050316154956818, 0.19443389773368835), 'left_gaze_point_in_user_coordinate_system': (-206.75784301757812, 258.19390869140625, 83.3331527709961), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3516998291015625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-18.316972732543945, -1.4564011096954346, 660.8721923828125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.536945641040802, 0.5070626735687256, 0.47416356205940247), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.0835908055305481, 0.21023429930210114), 'right_gaze_point_in_user_coordinate_system': (-215.69725036621094, 253.2889404296875, 81.54782104492188), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.44091796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (45.724735260009766, 4.094468116760254, 653.2847900390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40535205602645874, 0.4954487085342407, 0.46077895164489746), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371114181, 'system_time_stamp': 102651377172, 'left_gaze_point_on_display_area': (0.09714097529649734, 0.19375482201576233), 'left_gaze_point_in_user_coordinate_system': (-208.53500366210938, 258.4046936035156, 83.40985107421875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.34869384765625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-18.24675750732422, -1.2415032386779785, 660.9735107421875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5367972254753113, 0.5066252946853638, 0.47438594698905945), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.08818148821592331, 0.21474531292915344), 'right_gaze_point_in_user_coordinate_system': (-213.27072143554688, 251.8885498046875, 81.03812408447266), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.435394287109375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (45.780113220214844, 4.371996879577637, 653.5755615234375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40527260303497314, 0.49488696455955505, 0.461431086063385), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371130849, 'system_time_stamp': 102651393841, 'left_gaze_point_on_display_area': (0.08673715591430664, 0.20109885931015015), 'left_gaze_point_in_user_coordinate_system': (-214.0341796875, 256.1248779296875, 82.58013916015625), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3602142333984375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-18.156707763671875, -1.0588394403457642, 661.305419921875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5365976095199585, 0.5062608122825623, 0.47510746121406555), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.0817779004573822, 0.21228355169296265), 'right_gaze_point_in_user_coordinate_system': (-216.65548706054688, 252.65277099609375, 81.31631469726562), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4321136474609375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (45.8516845703125, 4.6268744468688965, 653.9951171875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4051755666732788, 0.49437880516052246, 0.462364137172699), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371147513, 'system_time_stamp': 102651410509, 'left_gaze_point_on_display_area': (0.09822022914886475, 0.2055176943540573), 'left_gaze_point_in_user_coordinate_system': (-207.96453857421875, 254.7531280517578, 82.08069610595703), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.347412109375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-18.109235763549805, -0.871768593788147, 661.4656982421875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5364929437637329, 0.5058824419975281, 0.47545868158340454), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.07848954945802689, 0.21198488771915436), 'right_gaze_point_in_user_coordinate_system': (-218.39361572265625, 252.74546813964844, 81.35002899169922), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.43023681640625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (45.94042205810547, 4.857542991638184, 654.4253540039062), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4050445854663849, 0.4939219355583191, 0.46332186460494995), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371164183, 'system_time_stamp': 102651427183, 'left_gaze_point_on_display_area': (0.09512417018413544, 0.19865845143795013), 'left_gaze_point_in_user_coordinate_system': (-209.60104370117188, 256.8824768066406, 82.85581970214844), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3752288818359375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-18.007966995239258, -0.8032503128051758, 662.1621704101562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5362538695335388, 0.5057629942893982, 0.47696825861930847), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.08766977488994598, 0.21410033106803894), 'right_gaze_point_in_user_coordinate_system': (-213.54119873046875, 252.08877563476562, 81.11100769042969), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.41656494140625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (46.06344223022461, 4.979062557220459, 654.6845092773438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40482252836227417, 0.4936830997467041, 0.46390846371650696), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371180847, 'system_time_stamp': 102651443849, 'left_gaze_point_on_display_area': (0.11194495856761932, 0.2382454127073288), 'left_gaze_point_in_user_coordinate_system': (-200.7100372314453, 244.5933074951172, 78.3829116821289), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.319915771484375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-17.8290958404541, -0.6474071741104126, 662.7435913085938), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5358625054359436, 0.5054620504379272, 0.4782262444496155), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.09476897120475769, 0.200103297829628), 'right_gaze_point_in_user_coordinate_system': (-209.7887725830078, 256.43389892578125, 82.69256591796875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.5011444091796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (46.21845245361328, 5.065736770629883, 655.1170043945312), 'right_gaze_origin_in_trackbox_coordinate_system': (0.404556006193161, 0.49352508783340454, 0.4648739993572235), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371197514, 'system_time_stamp': 102651460516, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171371214183, 'system_time_stamp': 102651477184, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171371230850, 'system_time_stamp': 102651493845, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (-14.064630508422852, -4.078299045562744, 666.0958251953125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5280863046646118, 0.5125458240509033, 0.48522576689720154), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171371247514, 'system_time_stamp': 102651510499, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171371264181, 'system_time_stamp': 102651527155, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171371280848, 'system_time_stamp': 102651543817, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171371297518, 'system_time_stamp': 102651560486, 'left_gaze_point_on_display_area': (0.15599651634693146, 0.3716917634010315), 'left_gaze_point_in_user_coordinate_system': (-177.42564392089844, 203.1669921875, 63.30501937866211), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.16558837890625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-15.808269500732422, -0.6463000774383545, 662.9871215820312), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5317400097846985, 0.5054705142974854, 0.4786452651023865), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.21058021485805511, 0.91961669921875), 'right_gaze_point_in_user_coordinate_system': (-148.5742645263672, 33.07242202758789, 1.395559310913086), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3126678466796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (48.322975158691406, 4.9358015060424805, 655.384033203125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.40025725960731506, 0.4938100278377533, 0.46577188372612), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371314187, 'system_time_stamp': 102651577154, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171371330853, 'system_time_stamp': 102651593820, 'left_gaze_point_on_display_area': (0.13367696106433868, 0.16797703504562378), 'left_gaze_point_in_user_coordinate_system': (-189.22312927246094, 266.40704345703125, 86.3223876953125), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4400177001953125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-14.843879699707031, -0.8545259237289429, 662.5509033203125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5297951698303223, 0.5058846473693848, 0.477642685174942), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12200116366147995, 0.1427028328180313), 'right_gaze_point_in_user_coordinate_system': (-195.39462280273438, 274.25299072265625, 89.17815399169922), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4999847412109375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (49.234535217285156, 4.49795389175415, 655.3211059570312), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3983735144138336, 0.4947134554386139, 0.46575915813446045), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371347520, 'system_time_stamp': 102651610490, 'left_gaze_point_on_display_area': (0.1378415822982788, 0.24192945659160614), 'left_gaze_point_in_user_coordinate_system': (-187.02182006835938, 243.44967651367188, 77.96658325195312), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3463897705078125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-14.371774673461914, -0.9138398170471191, 662.8527221679688), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5288230776786804, 0.5060155391693115, 0.478274405002594), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1106015145778656, 0.18446221947669983), 'right_gaze_point_in_user_coordinate_system': (-201.42013549804688, 261.2894592285156, 84.45980072021484), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4662628173828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (49.72529983520508, 4.305472373962402, 655.3799438476562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.39737120270729065, 0.4951147139072418, 0.4659567177295685), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371364187, 'system_time_stamp': 102651627161, 'left_gaze_point_on_display_area': (0.13617713749408722, 0.23456783592700958), 'left_gaze_point_in_user_coordinate_system': (-187.90159606933594, 245.7349853515625, 78.79837036132812), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3377532958984375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-13.903962135314941, -0.9222682118415833, 662.8013916015625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.527873158454895, 0.5060321092605591, 0.47814106941223145), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1292627453804016, 0.2433287352323532), 'right_gaze_point_in_user_coordinate_system': (-191.55636596679688, 243.01527404785156, 77.80854797363281), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3929443359375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (50.189910888671875, 4.162381649017334, 655.3219604492188), 'right_gaze_origin_in_trackbox_coordinate_system': (0.39640727639198303, 0.4954085648059845, 0.4659000635147095), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371380854, 'system_time_stamp': 102651643829, 'left_gaze_point_on_display_area': (0.13916459679603577, 0.2729845941066742), 'left_gaze_point_in_user_coordinate_system': (-186.322509765625, 233.80905151367188, 74.45781707763672), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.36212158203125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-13.446218490600586, -0.8791970014572144, 662.9075927734375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5269379615783691, 0.5059479475021362, 0.478352814912796), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.11596459895372391, 0.24762219190597534), 'right_gaze_point_in_user_coordinate_system': (-198.58538818359375, 241.68246459960938, 77.32340240478516), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.36944580078125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (50.639404296875, 4.127161026000977, 655.3385009765625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3954840302467346, 0.495482861995697, 0.46600833535194397), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371397520, 'system_time_stamp': 102651660494, 'left_gaze_point_on_display_area': (0.13858093321323395, 0.21013695001602173), 'left_gaze_point_in_user_coordinate_system': (-186.6310272216797, 253.3191375732422, 81.55884552001953), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.357757568359375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-13.00817584991455, -0.8197834491729736, 663.1580810546875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5260382890701294, 0.505834698677063, 0.478880375623703), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1250334084033966, 0.242915078997612), 'right_gaze_point_in_user_coordinate_system': (-193.7918701171875, 243.14366149902344, 77.85533905029297), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.41387939453125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (51.07684326171875, 4.151636123657227, 655.4036865234375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3945920765399933, 0.49543601274490356, 0.4662235379219055), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171371414186, 'system_time_stamp': 102651677159, 'left_gaze_point_on_display_area': (0.12440887838602066, 0.20272375643253326), 'left_gaze_point_in_user_coordinate_system': (-194.12197875976562, 255.62046813964844, 82.39646911621094), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3852996826171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-12.575529098510742, -0.7714729309082031, 662.99365234375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5251635909080505, 0.5057318210601807, 0.47850659489631653), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12105324119329453, 0.23541754484176636), 'right_gaze_point_in_user_coordinate_system': (-195.89566040039062, 245.47119140625, 78.70240783691406), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4309844970703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (51.514949798583984, 4.1759467124938965, 655.5401611328125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3937085270881653, 0.49539273977279663, 0.46659401059150696), 'right_gaze_origin_validity': 1}
